2026-04-13 15:00:01,799 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:01,800 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:07,052 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 13
2026-04-13 15:00:07,053 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (нерелевантно): МорталКомбат— Русскийтрейлер(2021) - YouTube
2026-04-13 15:00:07,942 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): MortalKombat11Krypt- Where to Find Fragment of the
2026-04-13 15:00:08,704 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): MortalKombat–OfficialRestrictedTrailer- YouTube
2026-04-13 15:00:11,056 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Видео: MortalKombatXKRYPT(Крипта) - Полное... - YouTube... (Views: 80737, Score: 56.2)
2026-04-13 15:00:11,064 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 1040000 вне диапазона): MortalKombat11KryptShang Tsung Throne Room... - Yo
2026-04-13 15:00:12,638 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): MORTALKOMBATOfficialTrailer(2021) - YouTube
2026-04-13 15:00:12,639 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:13,970 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:00:13,971 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:13,973 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:15,013 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 7
2026-04-13 15:00:15,871 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): MortalKombat|OfficialRestrictedTrailer| Max - YouT
2026-04-13 15:00:15,874 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Видео: Мнение ПИРАТА обMortalKombat11!ОнлайнКрипта... - Y... (Views: 26249, Score: 57.8)
2026-04-13 15:00:16,547 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Видео: MORTALKOMBAT(1995) TWIN BROTHERS FIRST TIME... - Y... (Views: 124828, Score: 62.9)
2026-04-13 15:00:16,548 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:17,660 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:00:17,660 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:21,349 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=HR51jdsXEa0upFoRSRXqn7Of;_ylu=lTgJDDM1csoOLmjpTi9q4CatWIIwFwnAgEFyysaHfGnwgo0?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BE%D0%B1%D0%B7%D0%BE%D1%80+%D1%80%D1%8B%D0%BD%D0%BA%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=HR51jdsXEa0upFoRSRXqn7Of;_ylu=lTgJDDM1csoOLmjpTi9q4CatWIIwFwnAgEFyysaHfGnwgo0?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BE%D0%B1%D0%B7%D0%BE%D1%80+%D1%80%D1%8B%D0%BD%D0%BA%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:00:21,349 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:00:21,351 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 3
2026-04-13 15:00:21,351 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Итого: 3 видео
2026-04-13 15:01:23,900 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Поиск: query='крипта', max=250, lang=RU
2026-04-13 15:01:23,902 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-120min, subs=17000-10000000
2026-04-13 15:01:23,902 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 24
2026-04-13 15:01:23,903 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
2026-04-13 15:01:23,903 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:01:28,909 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 20
2026-04-13 15:01:33,896 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Как начать инвестировать в крипту в 2026 и не пожа... (Views: 14814, Score: 49.8)
2026-04-13 15:01:33,930 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Вот почему на бирже НЕВОЗМОЖНО выиграть в долгую. ... (Views: 10046, Score: 47.1)
2026-04-13 15:01:33,970 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Деньги, которых нет. На чем держится криптовалюта?... (Views: 185523, Score: 68.1)
2026-04-13 15:01:34,006 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Крипта стала легальна в России! - YouTube... (Views: 36869, Score: 56.4)
2026-04-13 15:01:34,048 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Не покупай крипту БЕЗ этих 21 уроков - YouTube... (Views: 99543, Score: 58.8)
2026-04-13 15:01:34,081 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (канал уже обработан): Крипта в 2026: начинается то, чего никто не ждёт -
2026-04-13 15:01:34,113 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Криптовалюта Для Чайников! Все что Нужно Знать в О... (Views: 3529, Score: 40.6)
2026-04-13 15:01:34,161 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Ты изменишь отношение к КРИПТЕ после этого видео. ... (Views: 1671, Score: 31.4)
2026-04-13 15:01:34,217 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Крипта для абсолютных новичков. Пошаговая инструкц... (Views: 1818434, Score: 80.3)
2026-04-13 15:01:34,281 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Как разобраться в крипте в 2026 году с нуля? С чег... (Views: 435982, Score: 67.3)
2026-04-13 15:01:34,340 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (канал уже обработан): Твоя крипта может быть «грязной». Даже если ты нич
2026-04-13 15:01:34,344 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Крипта: как на ней зарабатывают и теряют миллионы?... (Views: 355147, Score: 64.5)
2026-04-13 15:01:34,379 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Что такое криптовалюта простыми словами? Даже двое... (Views: 174330, Score: 69.0)
2026-04-13 15:01:34,385 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: НОВЫЕ ПРАВИЛА ИГРЫ - Нефть, Крипта, Индексы - Что ... (Views: 7937, Score: 38.5)
2026-04-13 15:01:34,429 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Как заработать на крипте СЕЙЧАС новичку? Это после... (Views: 72272, Score: 55.4)
2026-04-13 15:01:34,462 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипта для новичков: с чего начать? #криптовалюта
2026-04-13 15:01:34,488 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипта в 2026: вывел все деньги и что делаю дальше
2026-04-13 15:01:34,963 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (канал уже обработан): Крипта 2025: деньги, за которыми приходят - YouTub
2026-04-13 15:01:36,704 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 14200 вне диапазона): 🚨КРИПТА — Скільки Ще Падати?? Прогноз Біткоїн та А
2026-04-13 15:01:38,826 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 1610 вне диапазона): Про блокировки, крипту и чебурнет... - YouTube
2026-04-13 15:01:38,829 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:01:43,837 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): ('error sending request for url (https://www.mojeek.com/search?q=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://www.mojeek.com/search?q=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:01:43,837 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:01:43,839 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:01:48,849 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 20
2026-04-13 15:01:49,530 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Музей за икони в крипта Александър Невски(видео) -
2026-04-13 15:01:49,588 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (канал уже обработан): Криптовалюта: самое ПРОСТОЕ объяснение как заработ
2026-04-13 15:01:49,663 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: В чем подвох криптовалюты или Кто стоит за биткоин... (Views: 138152, Score: 65.6)
2026-04-13 15:01:49,692 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Крипта, блокчейн и два биткоина: что было, есть и ... (Views: 1046044, Score: 76.4)
2026-04-13 15:01:49,733 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Видео: Биткойн всех обманул - Что с криптовалютой в 2023 ... (Views: 103400, Score: 55.7)
2026-04-13 15:01:50,498 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (канал уже обработан): Крипта в 2026: как заработать, когда мало денег? -
2026-04-13 15:01:51,579 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пропущено (канал уже обработан): Криптовалюта для начинающих: 10$ в день без опыта
2026-04-13 15:01:51,581 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:01:56,585 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): ('error sending request for url (https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=site%3Ayoutube.com/watch%20%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0%20%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0%20-crypttv%20-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80%20-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%20-movie%20-mortal%20-kombat%20-official%20video)', 'https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=site%3Ayoutube.com/watch%20%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0%20%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0%20-crypttv%20-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80%20-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%20-movie%20-mortal%20-kombat%20-official%20video')
